ODB Name,Step,Frame,Part Instance Name, Element Label,         IntPt,X,Y,Z,Section Name,Material Name,Section Point,         S-S11,         S-S22,         S-S33,         S-S12,         S-S13,         S-S23
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         41321,             1,   7.16410E-03,  -10.4205E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   32.7937E+09,   396.549E+09,   153.365E+06,   28.6939E+09,  -813.070E+06,  -7.71005E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         41374,             1,  -9.11795E-03,  -9.11795E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   318.626E+06,  -168.088E+09,  -81.6375E+06,   118.922E+09,  -1.10214E+09,  -8.68306E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         41419,             1,  -5.21026E-03,  -8.46667E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   12.0244E+09,  -8.84956E+09,   188.027E+06,   92.1649E+09,  -2.08870E+09,  -7.41989E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         41634,             1,   7.81539E-03,  -5.21026E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   38.2274E+09,   546.304E+09,   284.225E+06,   56.8204E+09,  -179.940E+06,  -5.28071E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         41769,             1,  -5.86154E-03,  -2.60513E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   22.4187E+09,   123.176E+09,   74.5994E+06,   108.573E+09,  -2.01708E+09,  -4.62446E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         41865,             1,   5.86154E-03,  -1.30256E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   50.9210E+09,   538.577E+09,   250.524E+06,   81.3129E+09,  -753.087E+06,  -3.39729E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         41976,             1,   1.95385E-03,   651.282E-06,       2.34982,"BARC-1_SET-1","ALUMINUM","",   55.6843E+09,   428.686E+09,   264.540E+06,   92.6631E+09,  -1.70183E+09,  -2.50052E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         41984,             1,   7.16410E-03,   651.282E-06,       2.34982,"BARC-1_SET-1","ALUMINUM","",   46.2527E+09,   601.098E+09,   316.355E+06,   92.7706E+09,  -170.164E+06,  -2.15734E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         42077,             1,  -8.46667E-03,   2.60513E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   15.4523E+09,   130.367E+09,   72.6459E+06,   124.649E+09,  -1.59400E+09,  -2.31775E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         42081,             1,  -5.86154E-03,   2.60513E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   28.5404E+09,   204.823E+09,   115.029E+06,   114.834E+09,  -1.93164E+09,  -1.74789E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         42297,             1,   7.81539E-03,   5.86154E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   41.4448E+09,   625.473E+09,   385.426E+06,   125.148E+09,   235.253E+06,   1.08351E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         42401,             1,  -651.282E-06,   7.81539E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   50.3642E+09,   368.132E+09,   177.983E+06,   115.412E+09,  -1.65012E+09,   1.59114E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         42511,             1,  -5.21026E-03,   9.76923E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   31.9621E+09,   237.505E+09,   219.978E+06,   118.543E+09,  -1.62726E+09,   2.38368E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         42577,             1,   12.3744E-03,   10.4205E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   1.13760E+09,   690.662E+09,   129.253E+06,   47.9225E+09,   363.597E+06,   53.0742E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         42682,             1,   4.55897E-03,   12.3744E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   46.2322E+09,   455.438E+09,   339.341E+06,   142.370E+09,  -573.146E+06,   4.55048E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         42819,             1,  -7.81539E-03,   14.9795E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   16.3373E+09,   124.769E+09,   238.708E+06,   118.699E+09,  -1.10535E+09,   4.61016E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         42884,             1,   9.11795E-03,   15.6308E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   21.0690E+09,   490.927E+09,   95.4313E+06,   181.962E+09,   573.878E+06,   7.95164E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         42908,             1,  -651.282E-06,   16.2821E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   34.2990E+09,   253.938E+09,   313.152E+06,   131.181E+09,  -933.203E+06,   6.20480E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         42958,             1,   6.51282E-03,   16.9333E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   29.4120E+09,   394.170E+09,  -1.31374E+06,   169.113E+09,  -41.8499E+06,   7.14382E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         43052,             1,  -8.46667E-03,   18.8872E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   9.82370E+09,   45.0028E+09,   234.102E+06,   115.547E+09,  -679.481E+06,   5.88795E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         43222,             1,   651.282E-06,   21.4923E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   14.6958E+09,   141.095E+09,   316.210E+06,   140.789E+09,  -184.687E+06,   8.68862E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         43352,             1,   9.11795E-03,   23.4462E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   3.16272E+09,   208.397E+09,  -284.951E+06,   201.127E+09,   126.278E+06,   11.9052E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         43444,             1,  -7.16410E-03,   25.4000E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -1.72215E+09,  -87.5216E+09,   310.037E+06,   115.561E+09,   510.469E+06,   7.96634E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         43493,             1,  -651.282E-06,   26.0513E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -11.7915E+09,  -27.4802E+09,  -185.780E+06,   132.320E+09,   738.856E+06,   9.90251E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         43588,             1,   10.4205E-03,   27.3538E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -6.01280E+09,   42.6926E+09,  -257.833E+06,   197.287E+09,  -347.097E+06,   19.0372E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         43686,             1,  -1.95385E-03,   29.3077E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -33.4286E+09,  -150.601E+09,   351.223E+06,   119.970E+09,   2.07247E+09,   10.2336E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         43687,             1,  -1.30256E-03,   29.3077E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -34.8763E+09,  -146.256E+09,   421.924E+06,   121.690E+09,   2.02331E+09,   10.4776E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         43688,             1,  -651.282E-06,   29.3077E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -36.2138E+09,  -142.160E+09,   296.553E+06,   123.554E+09,   1.95034E+09,   10.7298E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         43724,             1,  -2.60513E-03,   29.9590E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -37.1203E+09,  -176.092E+09,  -437.378E+06,   116.256E+09,   2.00686E+09,   10.0935E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         43725,             1,  -1.95385E-03,   29.9590E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -38.9701E+09,  -172.418E+09,  -398.795E+06,   117.594E+09,   1.94510E+09,   10.3450E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         43726,             1,  -1.30256E-03,   29.9590E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -40.6541E+09,  -169.034E+09,  -478.464E+06,   119.086E+09,   1.93707E+09,   10.6172E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         43727,             1,  -651.282E-06,   29.9590E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -42.0443E+09,  -165.503E+09,  -335.780E+06,   120.923E+09,   1.93939E+09,   10.8654E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         43754,             1,  -8.46667E-03,   30.6103E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -15.1299E+09,  -230.592E+09,   473.847E+06,   109.580E+09,   2.19437E+09,   6.91568E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         43763,             1,  -2.60513E-03,   30.6103E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -42.1322E+09,  -197.210E+09,   715.214E+06,   113.683E+09,   2.65934E+09,   10.0189E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         43764,             1,  -1.95385E-03,   30.6103E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -44.1985E+09,  -194.538E+09,   674.618E+06,   114.787E+09,   2.68269E+09,   10.3120E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         43765,             1,  -1.30256E-03,   30.6103E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -46.0036E+09,  -191.735E+09,   776.120E+06,   116.211E+09,   2.62084E+09,   10.5758E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         43803,             1,  -1.95385E-03,   31.2615E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -50.5856E+09,  -216.310E+09,  -1.01405E+09,   111.680E+09,   2.39330E+09,   10.6584E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         43898,             1,   9.11795E-03,   32.5641E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -42.8610E+09,  -256.935E+09,  -4.37739E+09,   163.800E+09,  -543.193E+06,   17.6669E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         44651,             1,   11.7231E-03,   63.1825E-03,       2.33358,"BARC-1_SET-1","ALUMINUM","",   1.33785E+09,   1.31897E+09,   64.9264E+09,  -255.938E+06,  -42.7706E+09,   14.5566E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         45046,             1,   11.0718E-03,   63.1825E-03,       2.32639,"BARC-1_SET-1","ALUMINUM","",  -2.17755E+09,  -406.320E+06,  -67.5647E+09,   300.349E+06,  -57.4035E+09,   8.45201E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         45446,             1,   10.4205E-03,   63.1825E-03,       2.31854,"BARC-1_SET-1","ALUMINUM","",  -7.12966E+09,  -665.447E+06,  -136.767E+09,   645.592E+06,  -53.8818E+09,   3.72761E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         45501,             1,   10.4205E-03,   63.1825E-03,       2.31135,"BARC-1_SET-1","ALUMINUM","",  -4.97436E+09,   2.52682E+09,  -136.804E+09,   542.893E+06,  -46.1727E+09,   1.92649E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         45536,             1,   10.4205E-03,   63.1825E-03,       2.30678,"BARC-1_SET-1","ALUMINUM","",  -8.62706E+09,  -3.44356E+09,  -86.5533E+09,   2.48825E+09,  -56.1222E+09,   1.34552E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         45701,             1,   9.76923E-03,   63.1825E-03,       2.32966,"BARC-1_SET-1","ALUMINUM","",  -446.459E+06,   533.455E+06,  -8.69469E+09,   145.217E+06,  -62.8633E+09,   6.27113E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         45816,             1,   9.76923E-03,   63.1825E-03,       2.31462,"BARC-1_SET-1","ALUMINUM","",  -9.14705E+09,  -880.903E+06,  -139.892E+09,   779.804E+06,  -52.2507E+09,   2.02651E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         46296,             1,   8.46667E-03,   63.1825E-03,       2.34077,"BARC-1_SET-1","ALUMINUM","",   49.9956E+09,  -3.26628E+09,   281.012E+09,  -1.62935E+09,  -12.3071E+09,   11.4821E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         46360,             1,   8.46667E-03,   60.6425E-03,       2.33292,"BARC-1_SET-1","ALUMINUM","",  -9.75672E+09,  -403.669E+06,  -62.9312E+09,  -23.8644E+06,   51.9915E+09,   6.65078E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         46425,             1,   8.46667E-03,   60.6425E-03,       2.32443,"BARC-1_SET-1","ALUMINUM","",   6.24258E+09,   399.927E+06,   114.068E+09,   425.856E+06,   55.5698E+09,   3.80827E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         46465,             1,   8.46667E-03,   60.6425E-03,       2.31920,"BARC-1_SET-1","ALUMINUM","",   12.9381E+09,   332.553E+06,   185.277E+09,   478.256E+06,   48.0299E+09,   2.38304E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         46510,             1,   8.46667E-03,   60.6425E-03,       2.31331,"BARC-1_SET-1","ALUMINUM","",   27.4776E+09,   43.0842E+06,   242.877E+09,   640.444E+06,   22.8696E+09,   1.35288E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         46730,             1,   7.81539E-03,   60.6425E-03,       2.32900,"BARC-1_SET-1","ALUMINUM","",  -910.358E+06,  -404.098E+06,   32.9730E+09,   290.899E+06,   54.0501E+09,   5.14132E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         46771,             1,   7.81539E-03,   63.1825E-03,       2.32312,"BARC-1_SET-1","ALUMINUM","",  -11.6820E+09,   217.384E+06,  -88.0188E+09,   436.341E+06,  -63.0114E+09,   3.29887E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         46921,             1,   7.81539E-03,   63.1825E-03,       2.30351,"BARC-1_SET-1","ALUMINUM","",   64.8073E+09,  -2.04348E+09,  -91.3125E+09,  -4.55018E+09,  -151.990E+09,   2.60830E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         46946,             1,   7.16410E-03,   63.1825E-03,       2.34469,"BARC-1_SET-1","ALUMINUM","",   128.559E+09,   11.1321E+09,   437.944E+09,  -1.41170E+09,   15.9647E+09,   15.6439E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         47016,             1,   7.16410E-03,   63.1825E-03,       2.33554,"BARC-1_SET-1","ALUMINUM","",   22.9215E+09,  -2.64245E+09,   125.890E+09,  -96.6893E+06,  -42.0799E+09,   7.71218E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         47125,             1,   7.16410E-03,   60.6425E-03,       2.32181,"BARC-1_SET-1","ALUMINUM","",   12.6682E+09,   340.326E+06,   158.871E+09,   419.836E+06,   49.2611E+09,   2.88213E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         47206,             1,   7.16410E-03,   63.1825E-03,       2.31070,"BARC-1_SET-1","ALUMINUM","",  -2.24697E+09,  -1.23488E+09,  -115.142E+09,   409.865E+06,  -73.0031E+09,   1.00848E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         47221,             1,   7.16410E-03,   63.1825E-03,       2.30874,"BARC-1_SET-1","ALUMINUM","",   7.26075E+09,   1.21871E+09,  -109.265E+09,  -691.932E+06,  -84.5496E+09,   1.26427E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         47235,             1,   7.16410E-03,   60.6425E-03,       2.30743,"BARC-1_SET-1","ALUMINUM","",   96.4814E+09,   1.08908E+09,   281.977E+09,  -1.24287E+09,  -54.8565E+09,   1.63862E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         47340,             1,   6.51282E-03,   60.6425E-03,       2.33815,"BARC-1_SET-1","ALUMINUM","",  -42.9377E+09,  -504.548E+06,  -198.749E+09,  -240.806E+06,   32.2449E+09,   9.33235E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         47426,             1,   6.51282E-03,   63.1825E-03,       2.32639,"BARC-1_SET-1","ALUMINUM","",  -8.99353E+09,  -475.606E+06,  -45.5382E+09,   399.035E+06,  -61.7114E+09,   4.20982E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         47550,             1,   6.51282E-03,   60.6425E-03,       2.31070,"BARC-1_SET-1","ALUMINUM","",   61.9958E+09,  -969.018E+06,   257.511E+09,   227.732E+06,  -5.69767E+09,   925.618E+06
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         47826,             1,   5.86154E-03,   63.1825E-03,       2.31854,"BARC-1_SET-1","ALUMINUM","",  -17.9923E+09,  -351.119E+06,  -107.960E+09,   332.264E+06,  -62.5192E+09,   1.99677E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         47930,             1,   5.86154E-03,   60.6425E-03,       2.30547,"BARC-1_SET-1","ALUMINUM","",   165.078E+09,  -3.61429E+09,   255.676E+09,  -530.307E+06,  -93.3130E+09,   1.01670E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         48546,             1,   4.55897E-03,   63.1825E-03,       2.31331,"BARC-1_SET-1","ALUMINUM","",  -5.70276E+09,  -599.215E+06,  -113.683E+09,  -62.7486E+06,  -69.5999E+09,   916.439E+06
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         48676,             1,   3.90769E-03,   63.1825E-03,       2.34077,"BARC-1_SET-1","ALUMINUM","",   83.9266E+09,  -3.16795E+09,   274.140E+09,   864.242E+06,  -13.3009E+09,   11.8723E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         48701,             1,   3.90769E-03,   63.1825E-03,       2.33750,"BARC-1_SET-1","ALUMINUM","",   51.0496E+09,   3.27246E+09,   177.816E+09,   539.560E+06,  -30.0957E+09,   8.96270E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         48906,             1,   3.90769E-03,   63.1825E-03,       2.31070,"BARC-1_SET-1","ALUMINUM","",   14.3427E+09,  -1.54608E+09,  -117.616E+09,  -449.262E+06,  -77.1033E+09,   511.154E+06
